transportation_kgco2_per_km,electricity_kgco2_per_kwh,diet_kgco2_per_meal,waste_kgco2_per_kg,region_factor,total_emission_index
0.2299132235444023,0.5105491909436045,2.801369183846414,0.49589440827628745,1.0807898763856905,2611.665677364348
0.22664697895047445,0.4342014325311604,5.140399873261689,0.5143327978024849,0.9553605152209932,3133.795060745426
0.24762332535900738,0.7526790696230109,5.101638848049054,0.5841136545562684,0.9819610518150698,3850.8037343551196
0.23327264531755482,0.9042089065531048,3.5566077848668147,0.5870877841891793,1.0226959511201503,3703.2803116025616
0.24655408954119368,0.4104989283924332,4.229305013954486,0.5445099514037023,1.1097728205736421,3382.2798715393023
0.2291778351074365,0.42940278698276413,4.219167821941163,0.5201973545313859,1.0916170226451019,3057.995470729082
0.20086365460476102,0.7436621660121675,5.222211667924305,0.6958540934826085,1.0596704543030093,4354.960189412322
0.18737554455755995,0.8916974112316314,3.412510863554389,0.6463370878353173,1.1305231629342103,4004.671203538788
0.2347276704341455,0.5960433343411802,2.7395100590572907,0.5304940593664136,1.1273813218818498,2851.3337871418958
0.2250904455033141,0.6097686392846333,2.6926571316324637,0.6181877431718705,1.0853577462186768,2952.2061937678477
0.18337302086753074,0.7578078984980656,3.9128652567699187,0.4808685079757379,1.1360970250154476,3921.8914106252414
0.20520353261306848,0.5645277334744883,3.5211669122949565,0.430050797871199,1.0002790124337628,2798.79568182813
0.24697598708390003,0.4159650196466105,3.480543469432213,0.5057293076658222,1.1643748584967817,2882.422361240771
0.2150280801997141,0.8411371108609577,1.9101180259036825,0.5208918400370183,1.0844730257405821,3079.6553782559554
0.2102910395213793,0.7753899477648718,4.7337168331058805,0.4049611373682013,1.146709054143729,4147.196572801953
0.21203897236115057,0.7484535994333954,2.461815095918598,0.6444376004907688,1.0638837314370853,3166.0708452033577
0.19462179068036145,0.8450104773950939,2.386291335939246,0.5077580207167545,0.9655314734966041,2983.124420887094
0.20580950196053566,0.8051385025372225,3.3574124412482704,0.5741254497340441,1.0627230386034925,3431.757937852801
0.20588692791910235,0.5235291929069927,2.5250025372801064,0.4221889561812868,1.0113334991329763,2342.123252765147
0.18366485141312305,0.6114886281660107,4.127362202886069,0.4524990486251752,1.1092497108111283,3558.0193125935607
0.23372973399625427,0.475666085007175,3.171585027005122,0.666908117598268,1.0427381375204208,2704.6335014025053
0.20915531023327152,0.47791420805072865,3.5201027516675554,0.5826062583648403,1.1508338414783061,3046.3628634628376
0.23755259207714963,0.8057174478139235,3.91726194721813,0.6850852150511456,1.103421753696575,3877.9859651117367
0.23952436007839267,0.9151600641894989,2.415909851168122,0.6996250103173951,1.1053633299093972,3684.5212006124134
0.19483958382890607,0.9776395503166834,2.2008823028948843,0.5115580345999283,0.9651466000473194,3128.2832950555385
0.226014743751909,0.7770082705296666,5.461898562931221,0.4896409192249824,1.195274929947387,4734.7416280304005
0.2130597262914087,0.5104607940165742,3.4517566627413947,0.6575068165477289,1.1525025627814465,3253.5921283212547
0.24161097165450396,0.4633902072693584,3.354421243346426,0.6995834281112362,1.1367014653682084,3270.1702662781754
0.19510184754235177,0.8877105829220546,1.6602546762277868,0.5888923702697372,0.9990645675480082,2770.8705484841007
0.22744692402170308,0.7472538858159996,3.7408933616432694,0.6385422167534567,1.0606894958541695,3418.225605339562
0.22254264855769057,0.7709710126082319,3.9937637472495005,0.6345237576445824,0.9411309564222986,3376.612645384326
0.20067110343002828,0.8688772532528255,4.014783919295999,0.5066019124658641,1.0615427929988117,3871.1521254164736
0.1895620632555821,0.8219663366394709,4.68164026195298,0.5722811140771261,0.9437667739449862,3542.1462865538238
0.22561478323340936,0.900674951713658,2.298668257459553,0.649917082379264,1.0659113531968805,3466.464150542331
0.23170182206926315,0.43372834327592713,2.635004104037785,0.6064341628783166,1.0946165640464716,2671.7625499540213
0.2020939140634345,0.8485123820479029,5.148287093536857,0.4063491441946115,1.0170587901749708,3828.508412342415
0.22513828228156196,0.9105116543932572,5.762267775795273,0.50101170066926,1.049563463499388,4552.709432768484
0.20765916353280522,0.5716810254749887,2.1116973631529428,0.4433427089783816,1.1626960163023758,2956.485678729316
0.22992448182978323,0.7842683643959517,3.7394229952734817,0.4698916636234117,0.9325689434108428,3227.486208025061
0.1939450692425837,0.5884972383021833,2.4637931373281408,0.6716468432473977,1.137519867899896,3032.0411292221165
0.2423150501845322,0.9747826398894724,1.770329257597421,0.41106798667323047,0.951226365298859,3012.4272514879353
0.20011867175259057,0.42005414346130227,2.9647650215676093,0.4659402135885771,0.9110123948413885,2147.44744432906
0.2057450191429307,0.747875706299773,2.1465943133289573,0.49287080567146946,0.9556723808235144,2690.0289978421124
0.18406643664562447,0.4999021282297091,4.694698830454108,0.5850652215899185,1.1295129569911468,3674.916818615031
0.18780585486248935,0.8273321231062952,3.9017643615215,0.5602305070257596,1.021537822001058,3677.0223215703613
0.21611033318986297,0.5055341700511973,2.147255119456399,0.4654808448560158,1.1617561550538547,2574.3929990692063
0.198731487370958,0.5412299571390146,1.5415871478248147,0.44927232016694635,1.0574122623546798,2204.4704220675703
0.2384836158019536,0.6966224866274549,5.136706720608958,0.4710394103788357,0.9066751055778993,3334.074687399475
0.18102853720584677,0.9489009699981269,2.292874827739114,0.5507588880104967,1.115014082880578,3559.413165632214
0.20653658340703554,0.5270286232887825,4.2279748899934475,0.48135333571336103,0.9330698726163699,2723.864720065011
0.20361418827383648,0.4865440126708621,3.016148608845355,0.6842807504823166,1.1368138900385774,2899.09081869609
0.18135293416423207,0.8553860991124184,4.13468672241766,0.5391595664286543,0.950430764941554,3460.672366821463
0.1887057879300357,0.7003717194003586,2.920441321420458,0.4176388049633911,1.003633915741654,2780.2675378243534
0.20895498724430447,0.9470710674290629,1.8912280231151437,0.61877992175099,1.1283814288876082,3450.623596151369
0.21450052091132127,0.48796873429590537,2.503275038509891,0.49865358646269686,1.1862694072429265,2775.4452052843085
0.20830028230784084,0.7875567358138236,2.3462635491558403,0.5960466796174743,1.0114301851940197,3011.629387915246
0.21716563748884657,0.539727487691089,3.426087085978397,0.4838783111569696,1.1488200660596808,3299.0785862527946
0.2216592172433977,0.4940562571909836,4.462277025417708,0.571223122519996,0.9572376796427516,2944.141588913224
0.1806946674789485,0.8100576490943623,2.687127337258609,0.6316457514422393,1.1421539310607474,3671.257245932764
0.21248666116174528,0.75621077194524,1.5543147088527807,0.6784026225323662,1.0972482177768752,2981.197797055091
0.2474449468621312,0.8528964750173987,3.835218139191406,0.47833814332992314,0.9578230521637106,3491.16034289212
0.2163322596090684,0.5856775458677095,4.225917702115375,0.5004570852996943,0.9907511881054235,3166.326070156696
0.22742795872212673,0.6687829938293139,5.832917223008144,0.5392799260857819,0.9395312665791108,3755.883963646779
0.2018304700541818,0.643283005798251,4.152618613919611,0.6781524513207966,1.014890103319294,3511.6638897589437
0.23417939647069339,0.9904536783799085,3.6202765172016385,0.6704160570431972,0.9610945923369832,3843.423776541284
0.23410450373132805,0.5753493740436327,4.080307316539667,0.4269634840301914,1.093199386089142,3508.853997418954
0.21649072333578973,0.5768903430080601,5.675552834379122,0.43957894772614325,1.1983515312661677,4392.0617892938035
0.24832096762954495,0.6127289252971644,5.227701655207408,0.5486527531991915,0.9036027489252793,3359.263814918335
0.18878851503338573,0.7387564487741929,2.953404300137136,0.43198578184162706,1.0622759439861895,3278.9961832041226
0.18118633654227068,0.5513936465582472,2.5676446364571177,0.5036742620046093,1.0720999792647028,2588.932774116853
0.23391107482299672,0.9491739642275644,2.6818512556473313,0.4445156134652433,1.1742626369042435,3882.436603029865
0.23650088761554178,0.5594113389197581,3.7698946787184586,0.5908121065395657,1.0518016004300812,3185.1348797865303
0.18841450603844034,0.9374894389361168,4.8482225305286,0.6848486295217484,1.0631104258934752,4528.89126258337
0.1985907983071024,0.4620850381879508,3.7644864323233294,0.6990201310883144,1.0414958403985166,3055.9356658410743
0.18122866543566402,0.7939376214397914,1.8050837812265066,0.5125723397490745,0.9806712913684444,2609.276244992143
0.20053160275463952,0.9441913110629462,4.756113151979914,0.5797037911343836,0.9168087399746742,3621.5754528500934
0.23411993117430702,0.5012496630389377,5.1268655790192925,0.6568802960572244,1.0225973046629508,3538.63633061029
0.21625723693988053,0.980996176059553,2.8027403930387385,0.4352386218389152,0.9157774413722036,3039.091622830808
0.20436669152178016,0.671730016249307,4.488565826775076,0.6068693233155895,1.0651477408397754,3567.9330609450462
0.2060217506434431,0.9674290650646147,3.41966355474477,0.5226530985175205,0.992188092972688,3495.4800139277468
0.18009475380008277,0.8060920261780282,5.501037100773493,0.4618438480840492,1.0600807204576284,4305.907519647444
0.20098603692956651,0.5809521219241309,5.303515011723329,0.5208260856242326,0.940289089318556,3482.673754624081
0.22525211191465513,0.5129815149502639,3.86444399239339,0.42278808608947505,1.179788989721808,3393.578057059489
0.248193611067145,0.5822410277350596,4.611774956161176,0.6086221445767916,1.1683563730649804,3993.8822455675313
0.23929425788887296,0.455810445557605,5.475073654599468,0.4758228006245359,0.9569989527606854,3359.8635572646244
0.18165164752518703,0.48632077980599786,3.7307265453522396,0.49342169351346343,1.0030332849882029,2616.653866845378
0.24289924232723875,0.4627962642078887,2.9096283321996985,0.43632438947243884,1.084047831555594,2706.4912102718963
0.2348238889309038,0.6537661262449346,4.891497620593116,0.6593977341669675,0.9287058621917719,3395.537800338293
0.23462632864996863,0.8773470257545519,2.4902981465311127,0.5480332837848216,1.0063703463348452,3249.110214631197
0.21205970313025,0.4848301325298041,3.248390166027189,0.5716440633359201,0.9753336860457018,2539.4112466440815
0.2078603705068152,0.47819225990340153,5.395772566980572,0.5708298049284564,1.174655018615009,3934.488955492999
0.20120410101832348,0.7860573697103985,4.759900531211918,0.5231479343624025,1.1557531908867615,4373.848378895163
0.1845986401268056,0.5183097891808398,3.3171495236137467,0.45775897463144183,1.0739498223800592,3022.5463376335792
0.19597647544455893,0.458566022865395,2.466350260837608,0.62353982454952,1.0561039010614723,2541.6342606860867
0.1972622544484617,0.5001091469233466,3.1018577587450644,0.43811687960730233,1.179217738363619,2954.723102044199
0.2138853948797141,0.9542388375260656,2.7784686715234486,0.43116213708364315,1.1797283348936445,3820.452692042605
0.23232110846176857,0.8928827516657145,2.2924017957473426,0.613043511278951,1.190799037605498,3596.30797442482
0.21316668798785626,0.6124387374130564,4.844998111045455,0.4626511061355951,0.9376136652324563,3354.93260260472
0.18404911146130123,0.7934924603964357,2.634314490825772,0.4920318254058497,0.948167343228951,2728.679063434957
0.24704528606917425,0.7223654042008228,3.5437536157549374,0.5425682401005221,1.1030210096039659,3559.469980663693
0.24599070233658787,0.8062745580895383,3.2363675107624905,0.5348053950188638,1.0624303429829536,3645.808440304917
0.23496326802038858,0.8096026914776556,5.919348203860339,0.6125737375194997,0.9055397714679708,3751.4631572735643
0.24939295310949544,0.7772404090359958,3.2599150986669923,0.5870295380330083,0.9185925107968558,3168.876618550749
0.2181137632960184,0.5596608211223851,1.8599211725853966,0.5933188486845598,1.1664241146776415,2672.535340949058
0.24739378451772442,0.4234038524576909,1.9042158865743781,0.6142162991966371,1.1606612386618158,2318.292042763769
0.18529235284317255,0.6733400691940653,4.158391746088792,0.4877838182270396,1.0071812765988135,3292.595103300436
0.205597652378296,0.9345843308144223,4.1971359828221955,0.4966999935401421,1.1673151850791603,4427.823174940699
0.1957766887604736,0.7416983551111456,3.384415457171947,0.5313993243686662,1.0781025223193705,3472.647129673931
0.1937083158893989,0.8994346250211447,3.4432966154041336,0.49223865191005783,1.1417716941056706,3926.249892055398
0.18985620642248732,0.9949746057767369,1.7426966227839205,0.695481360691259,1.0282293213480642,3061.773282763898
0.22356895490961975,0.49816972248296576,3.82445929675168,0.6442155779264289,0.9340194982034726,2722.040570416754
0.23469252990231135,0.8150665834851893,3.7713276392115826,0.4493964064768089,1.0301181187938049,3434.795144495278
0.22048088795942525,0.8045761442200148,2.1729719335062505,0.4016782467645609,1.0371899393990693,2949.0488191916065
0.19028738967117467,0.987973268414967,1.967277237499174,0.4128349804741804,1.065283258152181,3173.76603787081
0.23677866389534297,0.9913604403716803,2.056076207697707,0.47321903531287757,0.9316748138713284,2938.685635755191
0.22451682950146098,0.8120071670344777,1.9546271092106633,0.43428738575105696,1.1974205589148834,3346.0267218005015
0.20717159942888969,0.5461688751893166,4.243686879915419,0.5600014344677716,0.973241046242072,3023.495702204251
0.2271891206875244,0.8791335028783595,2.384171935813134,0.6573985668182076,0.9595657210611279,3080.6631596971574
0.1981933485469983,0.46421748052662287,2.6314356848435856,0.6210250662739683,1.058040875656781,2604.803250686235
0.20416345459459473,0.8684195825029772,2.2810746486814786,0.4646827189246571,1.0611624538184665,3073.9932914521687
0.2442240090192393,0.9461176744868178,5.810258870018264,0.5197897768077357,1.0319462213499733,4654.963215905499
0.20033531539699942,0.6297000368610611,5.345778584183259,0.5523682628593833,1.1315676438975764,3839.2851603277845
0.21289917877105557,0.7783811769898483,2.537226768081844,0.6430617548510006,1.0549963202185808,3207.95281769177
0.24230987961772102,0.6580856392580958,2.974048322649567,0.6517364809318493,1.0829086365434952,3186.0240791164633
0.22954049451872693,0.6626590329928771,2.4445177903724873,0.6729154935723327,1.1171239156223356,3011.2423918462287
0.1843542258315292,0.5862225334648721,3.713441817573707,0.5527735751508626,0.90750753046916,2743.7419996862586
0.19031121309952792,0.8572777722701947,1.5882473961341412,0.6082824239307589,1.0711932547635135,3104.525957115177
0.18054891135403417,0.9617059384999032,4.521156040035581,0.43354011137018117,1.1652583413685107,4579.584097049885
0.22416452531604142,0.9644505155406766,3.8542116741793873,0.5695866879861946,0.9052166228776302,3385.756165417496
0.21133713977872928,0.5048687709249603,5.543875177354964,0.47460754284134055,1.0215546311402883,3573.4463360017016
0.1893992395631593,0.9248461897939396,2.239767079477864,0.5295150655079833,1.1778682350617489,3542.9949990899586
0.24705538847397393,0.8424588648562733,5.118491607275093,0.5902151524920158,1.0059463206847614,4053.6441403037984
0.2170761806761934,0.5517024404141736,5.063824565100221,0.47709578135613434,1.0376186472600724,3657.744088816645
